,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
評価,-0.004855169914662838,0.0019232049817219377,0.004302980378270149,0.0032931005116552114,-0.005601954646408558,0.0015371462795883417,-0.0014635092811658978,0.003763830056414008,0.0011520173866301775,0.002607845701277256,0.003300359006971121,0.0031566107645630836,-0.004762174095958471,-0.0023453556932508945,-0.0014086622977629304,-0.0032498054206371307,-0.0029446869157254696,-0.002602474531158805,-0.0040148282423615456,-0.000722761731594801,0.0037508048117160797,0.0024194521829485893,-0.0008654507109895349,0.0015588889364153147,0.0013863348867744207,-0.0017583486624062061,0.005065832752734423,0.001519600278697908,-0.0008022435940802097,0.0014180471189320087,0.00034425698686391115,-0.0009159200126305223,-0.001509326510131359,0.0010997075587511063,-0.0002904300345107913,-0.00041696103289723396,-0.002569076605141163,-0.003448809962719679,-0.0027646003291010857,0.0002078759716823697,-0.0038045961409807205,0.0020892478059977293,0.0004737779963761568,0.006834081374108791,0.0036513032391667366,0.002002992667257786,0.002196642803028226,0.0010333562968298793,-0.001087788725271821,-0.001648933277465403,-0.0027685845270752907,0.00266431737691164,-0.0033277033362537622,-0.006988575216382742,-0.001998255029320717,-0.001713382313027978,0.003558861091732979,-0.0005969066405668855,0.0031740348786115646,0.004901430569589138,0.0021617827005684376,-0.006185244768857956,-0.0033904623705893755,-0.0010051379213109612,-0.001819173339754343,0.00021965900668874383,-0.004834303632378578,0.0032982616685330868,0.0033279573544859886,0.0022846574429422617,-0.0008338405750691891,0.002369243884459138,-0.00025955657474696636,0.0016733556985855103,0.0022914574947208166,-0.0015944065526127815,-0.0032953175250440836,-0.008554144762456417,0.0009761692490428686,0.0018529429798945785,-0.0009574735886417329,0.005263755563646555,-0.0015609277179464698,-0.00024326820857822895,0.0011301434133201838,0.0025810874067246914,-0.0005502986605279148,-0.00013431906700134277,-0.0011779707856476307,0.007296501658856869,0.0009222456137649715,0.004050055518746376,-0.00018905484466813505,-0.00617036921903491,-0.004228649660944939,-0.0009049118380062282,-0.0012733627809211612,-0.0007591473404318094,0.006689433008432388,-0.0017286872025579214
目標,7.882830686867237e-05,0.0014142318395897746,0.001654735766351223,-0.0017447981517761946,-0.0005337502807378769,0.002551143988966942,0.0020417114719748497,0.001795258722268045,0.004815349821001291,0.0032338276505470276,0.0012015182292088866,-0.0029932258184999228,-0.0030978855211287737,0.0009554469725117087,0.000666007399559021,-0.002224474912509322,0.0006189276464283466,-0.0060989148914813995,0.006498605944216251,-0.0071510798297822475,-0.003437852021306753,-0.003085076343268156,0.0012064888142049313,0.0018363137496635318,-0.0027786993887275457,0.003825579769909382,-0.005368281155824661,-0.0019253114005550742,0.001950920675881207,-0.005571878515183926,0.0005395168554969132,-0.0028688120655715466,0.0034850884694606066,0.0021342826075851917,0.005655827932059765,-0.004349821247160435,0.00551769882440567,-0.0006331106415018439,-3.86295432690531e-05,0.0015157671878114343,-0.004394544288516045,-0.0015923016471788287,-4.185771103948355e-05,0.007324300706386566,0.002253721235319972,0.0005303029902279377,0.0004764020268339664,0.00021569523960351944,0.00037439915467984974,-0.0018042052397504449,0.0002964757150039077,0.005710113327950239,0.006801011506468058,0.0020889139268547297,0.00018737197387963533,-0.00110319210216403,0.001549315988086164,-0.0020581157878041267,0.0019438648596405983,0.0014527037274092436,0.0012398089747875929,-0.004097301978617907,-0.0004487844998948276,0.0006599639309570193,-0.002432487206533551,0.006105336826294661,0.0003958303714171052,-0.0004988076398149133,-0.0019298635888844728,-0.0034987779799848795,-0.004106415435671806,-0.0008738214964978397,-0.005275221075862646,0.0004569810116663575,0.004000564571470022,-0.0004963867831975222,-0.0041712685488164425,7.367937359958887e-05,-0.0007608495652675629,0.006453249603509903,0.004837650805711746,0.002016864949837327,0.003376092528924346,0.002792303217574954,0.0014388278359547257,0.0018798804376274347,0.002712819492444396,0.0023218656424432993,-0.0023308834061026573,0.0014466255670413375,0.004759462084621191,-0.0013403058983385563,0.004358890000730753,-0.00409435061737895,0.00729717593640089,0.004091320559382439,-0.0009276909986510873,-0.0041708252392709255,-0.000729797116946429,0.0018645719392225146
株価,0.00021408428438007832,-0.002419406548142433,0.004945843480527401,0.004746477119624615,-0.004440286662429571,0.0013354114489629865,-0.002886174712330103,0.004548747092485428,0.001980230677872896,0.005096250679343939,0.001162614906206727,0.0015414012596011162,-0.0034276368096470833,-0.0036751178558915854,-0.0052060699090361595,-0.0029089991003274918,-0.001516620279289782,-0.003239382989704609,0.007052967790514231,-0.0026940368115901947,-0.002240489237010479,0.0014275683788582683,-0.0019621700048446655,0.002019729232415557,-0.004462338052690029,4.356567660579458e-05,-0.0025007908698171377,-0.004249092191457748,0.0009997948072850704,0.00671783834695816,-0.0048338621854782104,-0.0014554464723914862,0.0010720104910433292,0.007161833345890045,-0.0024719364009797573,-0.003965644631534815,-0.0002570780925452709,-0.0005184157053008676,-0.0009957917500287294,-0.004670662805438042,-0.0037292984779924154,-0.00021834700601175427,-0.004523052833974361,0.005788885056972504,-0.0010360723827034235,0.0021266203839331865,0.000904902582988143,0.003119348781183362,-0.000609575305134058,0.0006768261082470417,0.0004410104011185467,0.0035267260391265154,0.002866963855922222,0.0012193942675366998,-0.003528014989569783,0.0007134290644899011,-0.0009803494904190302,0.001253026071935892,-0.0008512749336659908,-0.002636422635987401,-0.0003868829517159611,-0.0001098843349609524,-0.0016727830516174436,-0.004220895003527403,-0.0005109740886837244,0.0036129725631326437,-6.69300789013505e-06,0.0013599356170743704,0.002039950108155608,0.005003439262509346,-0.001850005704909563,0.007042860146611929,-0.0012698087375611067,0.0008897765073925257,0.0007798277074471116,-8.894712664186954e-05,-0.008344645611941814,0.0014842388918623328,1.340784365311265e-05,-0.0036620835307985544,0.005073061212897301,0.004808560945093632,0.0023267348296940327,-0.006479265633970499,0.005578103940933943,0.0007674376247450709,0.003848432097584009,0.0012938473373651505,-0.002028456889092922,0.0036323084495961666,0.002592441625893116,-0.0005324576050043106,-0.0022200443781912327,-0.004515164997428656,-0.00038142199628055096,0.0008858321234583855,0.002427942119538784,-0.0010013618739321828,-0.00395776703953743,0.0018243205267935991
円,0.0032707604113966227,0.0029261396266520023,-0.0008249204838648438,0.0005419449880719185,-0.005181902088224888,-0.0001296313712373376,-0.003007299732416868,0.0021043040324002504,-0.0026216129772365093,0.0014831554144620895,0.000573778641410172,-0.005626893602311611,-0.00528725516051054,0.0003643536474555731,0.0010474304435774684,0.0008797928458079696,0.0012188558466732502,0.005546562373638153,0.0001370093086734414,-0.003795130178332329,0.0006963064661249518,0.004934293683618307,-0.0034461442846804857,0.00022430694662034512,-0.0023189375642687082,-0.007408556062728167,-0.00037453463301062584,-0.001670875702984631,-0.0001733880490064621,-0.005456398706883192,-0.003015377325937152,-0.000680217519402504,0.0007746188202872872,0.003712726291269064,0.002274163067340851,0.0033982465974986553,0.003673386760056019,0.0006919973529875278,-0.003260965459048748,-7.275468669831753e-05,0.0013397702714428306,0.006362410262227058,-0.00013958546333014965,0.0040597254410386086,0.0015093120746314526,0.003299799282103777,0.0017649381188675761,0.005523884668946266,-0.0069516804069280624,0.0012371363118290901,-0.007175548002123833,0.0036567319184541702,-0.0004660855047404766,-0.0033296234905719757,2.805842086672783e-05,-0.000910421134904027,0.004439820069819689,-0.002703957725316286,0.0020088888704776764,-0.0002496633678674698,0.001122047659009695,0.0007606619037687778,-0.005912042688578367,-0.005601647309958935,0.004966388922184706,0.0016457539750263095,0.0005037626251578331,0.0020193220116198063,0.003773815929889679,0.003991629462689161,0.0027823413256555796,-0.003738380502909422,-0.0012511538807302713,-0.005276520270854235,-0.003514560405164957,0.002881888300180435,-0.00318182073533535,-0.00413621636107564,0.0024181136395782232,-0.0008449198212474585,0.001704682013951242,0.0030343453399837017,-0.004919659812003374,0.0064659505151212215,0.0038336061406880617,0.0004213854263070971,0.0011757971951738,-0.003848941531032324,0.0017059019301086664,0.00029712432296946645,-0.0009264507098123431,-0.002249492798000574,0.0027097859419882298,-0.002603122964501381,-0.0029929843731224537,0.0010449942201375961,0.005399249028414488,0.00039972621016204357,0.004645473323762417,-0.0010721739381551743
開始,-0.002381963189691305,0.004536183550953865,-0.0018672057194635272,0.0017219968140125275,0.002498040907084942,0.002285030437633395,0.0020816035103052855,6.718491204082966e-05,-0.0016906815581023693,0.002425983315333724,-0.0010547407437115908,0.004670524038374424,0.0007578001823276281,0.003891004715114832,-0.0029714712873101234,-0.0007427314994856715,0.006965144071727991,0.0005012423498556018,-0.004254118073731661,0.0015586435329169035,-0.00543591845780611,-0.003198134247213602,-0.00744218472391367,0.002088770270347595,-0.0006992396665737033,0.001427707844413817,-0.0002555781975388527,-0.003302564611658454,-0.005663062911480665,0.0028751923236995935,-0.0032723669428378344,5.3401803597807884e-05,0.005144493188709021,-7.366761565208435e-07,0.0014976931270211935,-0.001355686690658331,-0.00028122830553911626,-0.007334196008741856,0.00029154930962249637,-0.00203879876062274,-0.0008736103773117065,-0.0009950622916221619,0.002862107241526246,0.007006324827671051,-0.0057564908638596535,0.0029215426184237003,0.005319909192621708,-0.0002993188099935651,-0.002029996132478118,-0.0037276498042047024,2.695084549486637e-05,9.228260023519397e-05,0.0015711045125499368,0.00039667548844590783,0.0008024034323170781,0.0015346241416409612,0.0008545162272639573,0.0008052873890846968,-0.0005102474242448807,-0.003065140452235937,-0.00013475272862706333,0.0008600906585343182,0.0046815271489322186,-0.006935114972293377,-0.0036207998637109995,-0.00024574206327088177,-0.0021560154855251312,-0.004631799180060625,0.0003142015775665641,0.00208973023109138,-0.0007215243531391025,0.002103482373058796,-0.004182629287242889,-0.001412276178598404,0.0056995004415512085,-0.002025425434112549,0.001494178082793951,-0.0045026689767837524,0.0031376841943711042,-0.0030853995122015476,0.0003287798026576638,0.0015589178074151278,0.0020421629305928946,-0.0010884017683565617,-0.00096124317497015,-0.0020319235045462847,0.0035006480757147074,0.007670177612453699,0.001101858215406537,-0.0017363728256896138,3.337603993713856e-05,-0.000680917059071362,-0.0022342312149703503,-0.0012611879501491785,0.002781581599265337,0.00194694718811661,0.003495453856885433,-0.0014849428553134203,0.00133623112924397,-0.0038540209643542767
日興,-0.0011108610779047012,0.003887870814651251,0.004862155765295029,0.00012641784269362688,-0.004609616473317146,0.006166437640786171,-0.0012647476978600025,0.005638063885271549,0.000630109163466841,-0.000999914831481874,-0.003730571363121271,0.0011693367268890142,0.0009558966848999262,-0.0006985212676227093,-0.001132778823375702,-0.0034059006720781326,-0.006872821599245071,-0.002295069396495819,0.0025849775411188602,0.0010946961119771004,-0.0009956341236829758,0.00011755121522583067,-0.003300422104075551,0.0033948691561818123,-2.2581778466701508e-05,-0.0010595843195915222,-0.0017327193636447191,-0.007936529815196991,-0.0031001258175820112,-0.0038569888565689325,-0.00345796812325716,0.004878711886703968,0.0021001717541366816,-0.001983947353437543,-0.003760810010135174,-0.00046150796697475016,-0.006168808788061142,-0.0009242853848263621,-0.003854939481243491,-0.0037403095047920942,-0.0013568701688200235,0.0005192209500819445,-0.0010949361603707075,-0.0012091242242604494,-0.002324081724509597,0.004221640527248383,0.0020663058385252953,-0.0007018882315605879,-0.0017857279162853956,-0.005163803230971098,-0.0010299142450094223,0.005045335739850998,-0.0015857093967497349,-0.00022728147450834513,0.0016313310479745269,-0.0013310466893017292,0.002223589923232794,-0.00015614146832376719,0.006955901626497507,0.0008503127028234303,0.004087427631020546,1.1825955880340189e-05,-0.0003866968909278512,0.00017890962772071362,-0.0017356800381094217,-0.0016045960364863276,-7.951073348522186e-05,0.0019130957080051303,0.0013602046528831124,-0.001450121751986444,0.004803810268640518,-0.002953138668090105,0.0007946407422423363,-0.004480143077671528,-0.0030587895307689905,0.0012083586771041155,-0.0025629596784710884,-0.003309346502646804,0.0005167581839486957,-0.0017195881810039282,0.002989031607285142,0.0012827363098040223,-0.00534166069701314,0.0029728871304541826,-0.004197278991341591,0.0027046732138842344,0.00667521171271801,0.007518324069678783,0.0021091389935463667,0.002772084902971983,-0.0038217788096517324,0.0027463180013000965,0.0033572176471352577,-0.005645351484417915,0.0012312151957303286,0.0020179750863462687,0.0067888181656599045,-0.0001405242655891925,0.0012454872485250235,0.002800948219373822
証券,-0.0026302740443497896,0.003106050193309784,0.0006091785617172718,0.0025582131929695606,-0.002013187389820814,0.0024281744845211506,0.003207605332136154,0.006144814658910036,0.0012600478949025273,-0.0038971896283328533,0.005774890072643757,0.002669415669515729,-0.0006470434600487351,-0.0022405642084777355,-0.000979710603132844,-0.003748364048078656,0.0017827949486672878,0.0012057352578267455,-0.00029063853435218334,0.0018841339042410254,-0.0022690356709063053,0.0014921510592103004,8.874991908669472e-05,0.002778939437121153,-0.0007690198253840208,-0.0013560059014707804,-0.004975555464625359,-0.00031025399221107364,-0.0034935371950268745,0.0014376846374943852,-0.0038093943148851395,-0.003252448746934533,0.0019309980561956763,0.0030471310019493103,0.0008832283783704042,0.0013256571255624294,-0.002636710414662957,-0.0018522909376770258,-0.005318317096680403,0.0004433572757989168,0.003282857360318303,-0.0028513227589428425,-0.007460503838956356,0.006551862228661776,-0.0017385098617523909,0.0003863578604068607,-0.003970528021454811,-0.0011729616671800613,-0.0013511825818568468,-0.0015363233396783471,-0.004784074611961842,-0.0024593682028353214,-0.002746637910604477,0.0035794603172689676,0.0017776885069906712,-0.004091584123671055,0.0027198982425034046,-0.0020355302840471268,0.001285604783333838,-0.000715800910256803,0.0015303691616281867,-0.003281214740127325,-0.003975389525294304,0.005740301683545113,0.001071876846253872,0.0033752252347767353,-0.0008367373375222087,-0.0025232634507119656,-0.0015044397441670299,0.0025812911335378885,0.0006234111497178674,-0.0033887578174471855,-0.006154775619506836,-0.0006636461475864053,0.0023658121936023235,-0.003688419470563531,0.0003021244192495942,-0.004496726207435131,0.004284634254872799,0.001849193125963211,0.00022583664394915104,0.00029986578738316894,-0.0007804488996043801,-0.0020723382476717234,-0.0023847513366490602,0.003080085851252079,-0.007719110231846571,-0.0018529577646404505,0.002336882520467043,0.0030152422841638327,-0.0017256182618439198,0.0036641054321080446,0.000258538406342268,0.000799992703832686,0.00182602577842772,-0.0001617961097508669,0.0025772755034267902,0.004289351403713226,0.0005580178694799542,0.0015733849722892046
以下,0.00011055590584874153,0.004060608334839344,0.0022437311708927155,-0.0022782308515161276,-0.001094280043616891,0.00719050969928503,-0.0021079368889331818,0.006042012013494968,-0.0004284745082259178,0.0016569141298532486,0.003066906239837408,-0.0006498177535831928,0.003498091595247388,-0.0011600307188928127,-0.003229798749089241,0.0028752656653523445,0.00041451017023064196,0.0007600319222547114,0.0020058301743119955,-0.002535131759941578,0.0029236748814582825,-0.007083538454025984,0.0005476899677887559,0.0008524949662387371,0.0026817945763468742,-0.0012990405084565282,0.0006975753931328654,0.002103702398017049,0.0008914463687688112,-0.0015629419358447194,-0.0035832738503813744,0.00466333981603384,0.00476225558668375,0.005109447054564953,0.001623951131477952,-0.00401660893112421,0.0040609282441437244,0.0006325642461888492,-0.004396745935082436,0.0012471757363528013,0.0063978033140301704,0.001441514352336526,-0.004286274313926697,-0.0009420157293789089,-0.004224363714456558,-0.005873310379683971,-0.0019303575390949845,0.002754596993327141,0.00010658858809620142,0.004311683122068644,0.0028207418508827686,0.00640722643584013,-0.001660165493376553,-0.005037861410528421,0.0007543934043496847,0.003460527630522847,-0.0011865280102938414,-0.004657170735299587,-0.0011409682920202613,-0.004716121591627598,-0.00032083422411233187,0.0022482899948954582,0.0006319840322248638,-0.0018304658588021994,0.001117608044296503,-0.0028500030748546124,-0.0019635818898677826,-0.0014894598862156272,-0.005510516464710236,-0.0011388889979571104,-0.000780324568040669,-0.0009663589298725128,0.0002184072945965454,-0.0007485836977139115,-0.00034939416218549013,0.003655749373137951,5.308794789016247e-05,0.003274842631071806,0.00367989344522357,-0.00042084301821887493,0.005945011042058468,0.0020668089855462313,0.0013359484728425741,-0.0006060507730580866,0.003333928296342492,-0.0010482672369107604,0.0005166037008166313,0.0018321083625778556,0.001417828258126974,1.4892197214066982e-05,0.0019128258572891355,-0.0008378219790756702,-0.0033630994148552418,-0.0008383051608689129,-0.0015343038830906153,-0.0001729981740936637,0.0010253464570268989,0.002484002849087119,0.003363304305821657,-0.002613516291603446
弊社,-0.0008628736832179129,-0.0005376883782446384,-0.0007274025119841099,0.002706346334889531,0.003099163295701146,0.004877642262727022,-0.004003032110631466,-0.0038171380292624235,-0.003418909152969718,-0.002335189376026392,0.0034081602934747934,-0.0015368765452876687,-0.0021444528829306364,0.00230775005184114,-0.0010866222437471151,0.0004435765149537474,0.0034979390911757946,0.0010240493575111032,0.00015600843471474946,0.0002917783276643604,-0.0036126854829490185,-0.002666704822331667,0.00038029454299248755,0.0008909617317840457,0.0031308461911976337,-0.0035422404762357473,0.00030635209986940026,-0.001967503922060132,-0.0008767921826802194,0.0012084916234016418,0.0005987055483274162,-0.0023728252854198217,0.001823123195208609,-0.00012430708738975227,-0.0003867849300149828,-0.0005491634947247803,-0.000327481102431193,-0.002684080507606268,-0.002430665772408247,0.0021844212897121906,0.0003139371401630342,0.001129244570620358,-0.0021687119733542204,0.006130811292678118,-0.0009101027972064912,0.0008285395451821387,0.0008568457560613751,0.0023882868699729443,0.001681437948718667,-0.0021818820387125015,-0.0001257668627658859,-0.0006178689072839916,-0.0007291562505997717,9.938010043697432e-05,-0.0027119910810142756,-0.001376268221065402,0.001665780320763588,0.001699871034361422,0.0009006676846183836,-0.0010315605904906988,0.0004816361761186272,-0.004678762052208185,-0.0010589902522042394,-0.002543305279687047,0.001776333898305893,0.0002607208152767271,0.0009083301411010325,-0.003033573040738702,0.0012014212552458048,-0.0013461326016113162,0.0009644202655181289,0.0037522688508033752,0.000332722527673468,-0.005139579530805349,0.00035134516656398773,0.0010821433970704675,-0.004918356891721487,-0.0044197579845786095,-0.0015570642426609993,0.0020961666014045477,0.0009141780319623649,0.0005512580974027514,-0.001861636177636683,0.0011934825452044606,-0.0014627742348238826,0.005309645552188158,0.0007494917954318225,0.0017239594599232078,-0.0010983404936268926,0.0003868437197525054,-9.665368997957557e-05,0.0033459439873695374,-0.001414384925737977,-0.0016367884818464518,-0.0014885483542457223,-0.0032665948383510113,-0.004122880287468433,0.002079371362924576,-0.0024757401552051306,0.0023921120446175337
同社,-0.001248922199010849,0.003948980011045933,0.0012030670186504722,-0.0001204097643494606,-0.0013361211167648435,0.004095612559467554,0.0035446982365101576,-0.0026292980182915926,-0.0013313516974449158,8.735503070056438e-05,-0.00045152788516134024,-0.0018511493690311909,-0.0010036206804215908,-2.204044722020626e-05,-0.0018378235399723053,0.0024986150674521923,-0.002379031153395772,0.0024658336769789457,0.0014507835730910301,0.00013593723997473717,0.0021232443396002054,0.005608146078884602,-0.002587774768471718,0.0032917559146881104,-0.001859556301496923,-0.0004300645086914301,0.0036896972451359034,-0.007571469061076641,4.276528488844633e-05,0.001996113220229745,0.005655289627611637,0.002467297948896885,0.0013410099782049656,-0.0016842558979988098,-0.0021581314504146576,-0.004074098076671362,0.0023046243004500866,0.004923477303236723,-0.0005376159097068012,-0.003242852631956339,0.002842301269993186,-0.0020910147577524185,-0.0012222062796354294,-0.0016940317582339048,0.0025629266165196896,0.005715391598641872,-0.005132008343935013,0.0004638020182028413,-0.0004221521667204797,-0.0025063962675631046,-0.0015167149249464273,0.0056403623893857,0.00254416442476213,0.002317820442840457,-0.002209183992817998,-0.0005275207804515958,0.0010568340076133609,-0.00019401824101805687,0.0002609700313769281,0.0017191454535350204,0.004533605650067329,0.0017041952814906836,0.00505081145092845,0.0006767341401427984,-0.0045930370688438416,0.0031471773982048035,-0.005014327354729176,-0.0019197245128452778,0.004613700322806835,0.003258434822782874,-0.0020503110717982054,-0.0026355967856943607,-0.00681812409311533,-0.0007214272045530379,-0.001280925003811717,-0.0013401894830167294,-0.0002581196022219956,-0.003775242483243346,0.000859683845192194,-0.001489867689087987,0.0020386893302202225,0.006723388563841581,0.0033844539429992437,0.003851242596283555,-0.0014514441136270761,-0.0004812882689293474,0.003451867029070854,-0.004574884660542011,-0.0005017977673560381,0.0012509952066466212,-0.001257214229553938,-0.0001949830912053585,-0.001447590533643961,6.602669600397348e-06,0.00015743891708552837,-0.0026869047433137894,0.0022683474235236645,-0.0022670701146125793,-0.000611361232586205,-0.0025416347198188305
規,-0.00386616843752563,0.007030155509710312,-0.0005674288840964437,0.002949395449832082,-0.003734592581167817,0.0001991486642509699,0.0026837163604795933,-0.0034029833041131496,0.002325413515791297,0.0029400845523923635,-0.0009285835549235344,0.0005837096832692623,-0.0024241695646196604,-0.0009895478142425418,-0.00010750116780400276,-0.0006177322939038277,-0.0012983846245333552,3.4340424463152885e-05,0.0015198471955955029,-0.0034390948712825775,0.00533707533031702,0.0026804846711456776,-0.0009603118523955345,-6.103224586695433e-05,0.0034086767118424177,-0.004612274002283812,0.0003384931187611073,0.0002786656259559095,0.0022293799556791782,-0.0030768862925469875,-0.004367901477962732,0.0030888570472598076,0.0038239015266299248,0.0055954838171601295,-0.0010929509298875928,-0.0057615963742136955,0.0018177398014813662,-0.0005474532954394817,0.0008239501621574163,-0.0034491491969674826,-0.001255930750630796,0.00046609656419605017,0.002889808500185609,0.0024684257805347443,-0.0026464432012289762,0.0028497655875980854,-0.0031622450333088636,-0.002099083736538887,0.002843015594407916,-0.004420229233801365,-0.004940398968756199,0.002235991880297661,0.00223279045894742,0.000576261430978775,0.005766510963439941,-0.0049285865388810635,0.003602861426770687,0.0007392950356006622,-0.004157593939453363,-0.0036759846843779087,-0.003078970592468977,-0.0020396956242620945,0.001646725693717599,-0.0034155533649027348,0.0002832942409440875,-0.004680177196860313,-0.0016474123112857342,0.0016746636247262359,0.003206948284059763,0.0011099223047494888,0.0011347426334396005,0.002349112881347537,-0.0019379929872229695,-0.005170582793653011,-0.0015543631743639708,-0.0020477287471294403,0.0004360313469078392,-0.005283156409859657,0.0008505493169650435,-0.001937973196618259,-0.002477549947798252,0.004111349117010832,0.0010280542774125934,-0.0036116931587457657,-0.0018659175839275122,-0.0003989695105701685,-0.0006838953122496605,0.0010609637247398496,-0.0006499529117718339,0.005349644459784031,-0.003326247213408351,-0.0012389501789584756,-0.003917905502021313,-0.0006658924976363778,0.00020512030459940434,-0.0038238258566707373,0.004514993634074926,0.0024159271270036697,-0.0005346389953047037,-0.0009100746246986091
